0.589646	0.134481	0.533465	0.523083	
0.0209218	0.262285	0.550999	0.535974	
0.432453	0.634221	0.383074	0.516854	
0.496928	0.894589	0.377702	0.522463	
0.271372	0.904583	0.47561	0.500492	
0.81886	0.120251	0.510917	0.524295	
0.881054	0.500475	0.429237	0.508508	
0.611087	0.175716	0.405808	0.525581	
0.189271	0.634881	0.595782	0.455692	
0.987233	0.822093	0.521078	0.501791	
0.882014	0.614835	0.565467	0.518005	
0.848931	0.566165	0.605429	0.54784	
0.303284	0.542579	0.451112	0.495428	
0.576374	0.549235	0.559013	0.521326	
0.577489	0.706385	0.513761	0.464141	
0.701215	0.15672	0.557762	0.516292	
0.317656	0.772862	0.418513	0.498829	
0.993806	0.464217	0.592313	0.498641	
0.110343	0.966761	0.420149	0.469797	
0.318217	0.792491	0.497336	0.533018	
0.943784	0.401016	0.60354	0.474862	
0.794277	0.330589	0.540535	0.531831	
0.768764	0.137024	0.583265	0.489318	
0.776259	0.494919	0.444583	0.543588	
0.823012	0.58333	0.357034	0.474832	
0.486414	0.705184	0.487227	0.453614	
0.405776	0.706252	0.703521	0.507222	
0.125807	0.577691	0.506088	0.492989	
0.322563	0.265363	0.572686	0.456634	
0.954741	0.55262	0.374429	0.508796	
0.237076	0.472086	0.392114	0.522675	
0.742112	0.79332	0.496016	0.495985	
0.266655	0.669155	0.561745	0.518255	
0.781978	0.44011	0.45991	0.476017	
0.973118	0.495344	0.50837	0.477649	
0.563558	0.0150478	0.6268	0.489357	
0.752797	0.00144967	0.454793	0.469689	
0.831985	0.532409	0.438159	0.468669	
0.27721	0.617419	0.585446	0.496133	
0.464277	0.472077	0.429496	0.478276	
0.22375	0.425585	0.581051	0.515858	
0.748536	0.840214	0.668846	0.517111	
0.501073	0.454439	0.605656	0.474385	
0.237064	0.676656	0.537172	0.509313	
0.080705	0.105597	0.4521	0.491594	
0.775571	0.435843	0.508009	0.552806	
0.491572	0.702467	0.557969	0.527284	
0.0870085	0.608492	0.578874	0.506832	
0.463763	0.659905	0.370563	0.478923	
0.653377	0.430672	0.52162	0.50215	
0.665084	0.562287	0.524091	0.49565	
0.938769	0.59197	0.405011	0.503842	
0.991432	0.563871	0.449028	0.505228	
0.840976	0.639916	0.540342	0.508355	
0.405613	0.81191	0.381225	0.448289	
0.680581	0.689077	0.452859	0.506497	
0.809868	0.138187	0.526901	0.468995	
0.413042	0.710017	0.58728	0.536153	
0.77452	0.523877	0.376702	0.557603	
0.30152	0.34732	0.556361	0.434209	
0.292208	0.288637	0.491591	0.501149	
0.541192	0.657535	0.514196	0.476179	
0.357695	0.458939	0.432355	0.488438	
0.977238	0.936636	0.637902	0.483655	
0.154307	0.469909	0.337136	0.500178	
0.262118	0.809003	0.490085	0.550911	
0.372728	0.39687	0.597515	0.528347	
0.931571	0.569	0.359198	0.51061	
0.0901929	0.592016	0.531777	0.526654	
0.432531	0.519192	0.511076	0.496999	
0.685784	0.530289	0.523799	0.458317	
0.41147	0.543304	0.459462	0.482401	
0.72193	0.245105	0.632568	0.528138	
0.453405	0.698597	0.491371	0.521854	
0.635599	0.802387	0.430349	0.523103	
0.581427	0.657938	0.71438	0.496696	
0.61642	0.472237	0.408803	0.512079	
0.999802	0.455179	0.53826	0.475541	
0.239241	0.780762	0.42478	0.439287	
0.447828	0.683445	0.489801	0.488092	
0.22686	0.467638	0.458196	0.488024	
0.0103012	0.343432	0.634202	0.509461	
0.888907	0.206117	0.515655	0.509044	
0.0966957	0.124489	0.357221	0.488567	
0.218715	0.430304	0.574283	0.519433	
0.370448	0.546144	0.307417	0.48606	
0.687327	0.427675	0.481821	0.48278	
0.259572	0.598277	0.539709	0.494883	
0.0574893	0.582067	0.416889	0.440512	
0.772891	0.45883	0.468471	0.461032	
0.476759	0.0408548	0.550235	0.521543	
0.357485	0.227307	0.459829	0.466618	
0.755472	0.600781	0.528547	0.477969	
0.264208	0.709094	0.460795	0.491208	
0.976896	0.493296	0.486952	0.499683	
0.214018	0.337064	0.595727	0.571229	
0.0527254	0.270513	0.519916	0.477237	
0.0124855	0.666175	0.592062	0.504684	
0.563155	0.851753	0.448569	0.511887	
0.233688	0.350762	0.586016	0.503518	
0.268643	0.171913	0.720453	0.545843	
0.274309	0.460105	0.492707	0.509809	
0.610119	0.266001	0.508673	0.510883	
0.325542	0.407684	0.563713	0.499627	
0.797656	0.199808	0.373162	0.563895	
0.735009	0.353166	0.436664	0.498578	
0.235715	0.680708	0.713384	0.539773	
0.684828	0.660801	0.387337	0.521414	
0.398275	0.886722	0.573234	0.476537	
0.0781458	0.844252	0.544519	0.477694	
0.16893	0.598523	0.59214	0.555796	
0.854766	0.132342	0.353759	0.514276	
0.669522	0.528152	0.651009	0.501335	
0.451882	0.432178	0.494795	0.474446	
0.505273	0.566474	0.627033	0.522202	
0.558975	0.559659	0.44054	0.486297	
0.522427	0.8581	0.434058	0.493257	
0.489869	0.747472	0.456794	0.479345	
0.706258	0.734353	0.551445	0.476511	
0.562529	0.422181	0.590731	0.472626	
0.105133	0.734357	0.457512	0.541993	
0.667713	0.4517	0.527563	0.475583	
0.457137	0.322253	0.60412	0.543651	
0.381562	0.315256	0.513388	0.487333	
0.0652754	0.497335	0.405122	0.534034	
0.394247	0.504319	0.342745	0.5767	
0.254951	0.450968	0.518292	0.470959	
0.769826	0.477513	0.458898	0.504155	
0.738585	0.711733	0.54716	0.461035	
0.617337	0.652511	0.410662	0.515575	
0.909412	0.162643	0.499737	0.5207	
0.47376	0.471617	0.507585	0.52378	
0.812705	0.546924	0.499302	0.504819	
0.540618	0.28974	0.60259	0.465035	
0.773673	0.531258	0.377725	0.519277	
0.329991	0.0883204	0.488325	0.442059	
0.173392	0.072497	0.37517	0.468636	
0.880432	0.571997	0.469057	0.475124	
0.470919	0.287019	0.646588	0.497552	
0.101405	0.752094	0.564215	0.461967	
0.408653	0.52492	0.473484	0.517351	
0.927715	0.732284	0.528887	0.454479	
0.354908	0.922145	0.513037	0.503349	
0.886937	0.252725	0.464975	0.47087	
0.205847	0.237576	0.56992	0.511826	
0.410161	0.186713	0.418801	0.510412	
0.865821	0.186546	0.498155	0.477195	
0.0292975	0.14767	0.528842	0.43966	
0.476989	0.329464	0.427886	0.493145	
0.0745823	0.510314	0.558381	0.519263	
0.463564	0.912071	0.59834	0.46025	
0.373408	0.749001	0.595603	0.555377	
0.306695	0.640504	0.367769	0.551382	
0.232967	0.345033	0.577384	0.497563	
0.804206	0.727203	0.584006	0.496195	
0.842	0.23805	0.560134	0.554973	
0.0226551	0.318579	0.619847	0.484462	
0.849769	0.892054	0.606398	0.485436	
0.355529	0.256661	0.418702	0.476148	
0.595702	0.589755	0.482832	0.503546	
0.0959107	0.253079	0.523194	0.471271	
0.609873	0.378429	0.421975	0.533828	
0.527458	0.471327	0.537208	0.499444	
0.691132	0.523754	0.42759	0.441838	
0.912319	0.371681	0.525684	0.517654	
0.72043	0.754489	0.475231	0.571353	
0.643888	0.404567	0.564179	0.517949	
0.956467	0.454807	0.564937	0.508507	
0.410626	0.644314	0.504797	0.505178	
0.795338	0.291642	0.367909	0.547245	
0.444382	0.735376	0.532764	0.544404	
0.74045	0.152881	0.480675	0.49387	
0.318745	0.75569	0.594402	0.543812	
0.284922	0.565395	0.558499	0.533841	
0.236385	0.823084	0.435453	0.445791	
0.884713	0.242309	0.449158	0.511999	
0.368973	0.41314	0.510433	0.496681	
0.68791	0.318751	0.507715	0.512577	
0.998643	0.0417322	0.379837	0.572738	
0.503836	0.406666	0.583375	0.523339	
0.0345808	0.560032	0.472177	0.506177	
0.766937	0.636941	0.568873	0.456544	
0.561046	0.395876	0.515196	0.510255	
0.372267	0.295603	0.516515	0.584013	
0.572843	0.0892254	0.482317	0.496691	
0.637635	0.893826	0.493971	0.492473	
0.0701895	0.407549	0.639505	0.500436	
0.507664	0.163441	0.594911	0.531775	
0.52026	0.531199	0.436721	0.553296	
0.776156	0.158584	0.497069	0.515536	
0.127764	0.462718	0.500707	0.493941	
0.158487	0.156264	0.500362	0.520723	
0.270315	0.475172	0.575673	0.51376	
0.458383	0.721605	0.567224	0.53885	
0.812948	0.823787	0.493619	0.525874	
0.257829	0.291084	0.439075	0.513592	
0.447172	0.82898	0.66574	0.501456	
0.0798842	0.591137	0.565456	0.460895	
0.0419898	0.293881	0.459748	0.457855	
0.560121	0.861779	0.540117	0.485123	
0.913718	0.407264	0.4321	0.469941	
0.288937	0.645325	0.52319	0.490616	
0.86818	0.312739	0.569311	0.518499	
0.35304	0.523476	0.341346	0.443959	
0.331265	0.542864	0.573914	0.469433	
0.382052	0.45316	0.570096	0.501507	
0.0925447	0.639406	0.462926	0.528808	
0.71077	0.849249	0.585835	0.512161	
0.102029	0.540853	0.431531	0.476878	
0.354926	0.895584	0.581422	0.499921	
0.367502	0.612523	0.527554	0.479123	
0.759835	0.856997	0.324702	0.446978	
0.623713	0.248503	0.587937	0.503155	
0.170441	0.355014	0.510529	0.463991	
0.478914	0.966195	0.462378	0.514841	
0.0545111	0.444498	0.378477	0.572465	
0.386572	0.520349	0.444269	0.463856	
0.904355	0.5658	0.46059	0.500254	
0.0516801	0.822142	0.453116	0.426084	
0.75108	0.358532	0.441726	0.470096	
0.334282	0.450572	0.489333	0.557377	
0.569943	0.335133	0.587034	0.475194	
0.124258	0.593473	0.527913	0.531436	
0.330783	0.208914	0.45501	0.496139	
0.84667	0.272732	0.477289	0.481566	
0.622704	0.296583	0.483501	0.51575	
0.180915	0.750895	0.437136	0.489829	
0.808541	0.506932	0.382333	0.485499	
0.909478	0.449738	0.539925	0.546025	
0.8291	0.62732	0.400626	0.48133	
0.838728	0.159866	0.518167	0.482093	
0.992757	0.58434	0.526613	0.490417	
0.707177	0.667363	0.506603	0.492372	
0.679276	0.663019	0.527935	0.472211	
0.699458	0.251069	0.42247	0.481733	
0.901483	0.295351	0.533183	0.479082	
0.671598	0.487848	0.614962	0.522382	
0.569149	0.437043	0.421461	0.495417	
0.35352	0.70296	0.455755	0.52259	
0.0189522	0.819285	0.652561	0.512337	
0.572532	0.913806	0.510194	0.529885	
0.214652	0.645625	0.407373	0.506413	
0.341985	0.472999	0.585844	0.481263	
0.977012	0.302351	0.376534	0.462461	
0.646238	0.466897	0.504109	0.484822	
0.239228	0.628979	0.496838	0.518255	
0.439499	0.104906	0.391785	0.509074	
0.407961	0.577705	0.281503	0.509919	
0.092215	0.323273	0.463616	0.487717	
0.549857	0.827414	0.608628	0.501358	
0.0312807	0.766735	0.459785	0.528881	
0.23428	0.295114	0.603039	0.53329	
0.064823	0.60369	0.400615	0.52334	
0.34836	0.427229	0.45041	0.526795	
0.955028	0.25524	0.386516	0.47586	
0.288715	0.924564	0.55614	0.522674	
0.0502191	0.438205	0.533094	0.489268	
0.680991	0.096249	0.431379	0.481254	
0.0163975	0.364723	0.351172	0.460346	
0.803436	0.658598	0.374664	0.434034	
0.225211	0.573553	0.684165	0.486631	
0.984294	0.303866	0.579739	0.517326	
0.736052	0.504792	0.599363	0.549651	
0.533804	0.550359	0.576469	0.494644	
0.98639	0.538412	0.498529	0.487482	
0.718836	0.143389	0.467575	0.521067	
0.737545	0.515049	0.492186	0.481374	
0.811578	0.549924	0.410693	0.509158	
0.727392	0.51285	0.613063	0.43904	
0.881219	0.1807	0.589736	0.469526	
0.747306	0.332177	0.472818	0.532615	
0.0309372	0.639759	0.591014	0.510474	
0.510214	0.661105	0.361537	0.455488	
0.841101	0.435825	0.626636	0.491608	
0.378593	0.394958	0.463328	0.489878	
0.491761	0.657754	0.681421	0.535568	
0.372794	0.691444	0.67655	0.5012	
0.862833	0.393352	0.50505	0.470981	
0.856901	0.617048	0.411317	0.497586	
0.347726	0.707487	0.434665	0.447391	
0.457874	0.526052	0.441276	0.516126	
0.0457238	0.101747	0.455362	0.512187	
0.480178	0.919523	0.457084	0.456312	
0.977472	0.301892	0.38093	0.500952	
0.224703	0.23269	0.618219	0.497736	
0.864189	0.565955	0.384911	0.50041	
0.977383	0.511921	0.497435	0.52442	
0.417514	0.517514	0.555984	0.553304	
0.971124	0.135997	0.43346	0.490346	
0.526798	0.30519	0.819401	0.508991	
0.835994	0.470483	0.404721	0.460898	
0.723772	0.838802	0.412012	0.479539	
0.473771	0.449909	0.426643	0.509917	
0.925217	0.119013	0.419402	0.481386	
0.134728	0.627048	0.55424	0.477293	
0.0790963	0.369645	0.376021	0.533573	
0.441772	0.826398	0.405658	0.53152	
0.840441	0.19762	0.506143	0.528409	
0.18199	0.605425	0.567608	0.529829	
0.107686	0.444212	0.553043	0.524615	
0.836575	0.684732	0.599502	0.49069	
0.550739	0.582168	0.316612	0.496985	
0.282604	0.59049	0.554017	0.528559	
0.820727	0.0805109	0.494955	0.466341	
0.0682893	0.667428	0.424583	0.494738	
0.186092	0.420962	0.576819	0.460625	
0.912775	0.467665	0.498363	0.490788	
0.684187	0.824448	0.588327	0.462005	
0.236691	0.474086	0.522619	0.514057	
0.646285	0.707862	0.395588	0.539331	
0.372566	0.518149	0.489989	0.525521	
0.90889	0.403963	0.512032	0.508684	
0.511301	0.375112	0.558766	0.457177	
0.0994533	0.398264	0.438601	0.439915	
0.221659	0.402298	0.506016	0.481434	
0.810513	0.763583	0.370146	0.498545	
0.476704	0.439028	0.465514	0.480279	
0.865935	0.581065	0.480473	0.506657	
0.321742	0.526243	0.669074	0.532273	
0.224901	0.428833	0.448542	0.513151	
0.812452	0.267351	0.472654	0.517692	
0.636473	0.78492	0.62544	0.49416	
0.660366	0.194086	0.613319	0.522762	
0.900329	0.143997	0.442475	0.494436	
0.506085	0.479993	0.380201	0.482923	
0.647901	0.49449	0.546672	0.484055	
0.0878917	0.641289	0.350101	0.509558	
0.58747	0.659999	0.362768	0.45662	
0.356365	0.304518	0.525818	0.530766	
0.723483	0.465112	0.469357	0.497161	
0.151552	0.377979	0.473203	0.502546	
0.430609	0.683373	0.493037	0.468201	
0.723826	0.679487	0.600141	0.523321	
0.465483	0.807917	0.500393	0.522692	
0.067615	0.810384	0.44335	0.471339	
0.106942	0.531644	0.52007	0.430764	
0.208159	0.383202	0.313645	0.46203	
0.756804	0.364813	0.51187	0.513497	
0.961885	0.233229	0.515313	0.452347	
0.997932	0.111644	0.51208	0.447809	
0.526233	0.254616	0.571399	0.552499	
0.885506	0.334482	0.478327	0.515879	
0.476813	0.687178	0.603649	0.487599	
0.197015	0.519596	0.430471	0.475713	
0.649211	0.805584	0.633502	0.499565	
0.75584	0.614445	0.548209	0.496687	
0.0555558	0.35723	0.422447	0.464838	
0.207203	0.366884	0.52301	0.511398	
0.0192486	0.468262	0.508216	0.470218	
0.9033	0.49598	0.534754	0.568947	
0.25339	0.466618	0.4907	0.49863	
0.262299	0.812571	0.490361	0.445899	
0.161598	0.725832	0.633044	0.507253	
0.406867	0.730988	0.514938	0.53756	
0.597668	0.125339	0.690634	0.526503	
0.974652	0.619561	0.511691	0.495824	
0.461148	0.59914	0.350374	0.495248	
0.712716	0.563488	0.538783	0.503506	
0.340534	0.264195	0.53668	0.506894	
0.785167	0.670137	0.664118	0.489372	
0.476868	0.378829	0.594992	0.483449	
0.180456	0.501057	0.624572	0.510825	
0.164112	0.378121	0.505499	0.444028	
0.938292	0.540106	0.617968	0.48117	
0.585467	0.887344	0.409862	0.510567	
0.571658	0.248788	0.63494	0.545223	
0.964759	0.383071	0.352608	0.518265	
0.552933	0.638171	0.415678	0.509236	
0.607552	0.525413	0.535353	0.4903	
0.36364	0.133193	0.618752	0.513899	
0.439098	0.337603	0.471451	0.490988	
0.0928325	0.705153	0.464694	0.524131	
0.475477	0.313432	0.529543	0.551683	
0.738033	0.236328	0.525758	0.447887	
0.716289	0.785126	0.521336	0.475308	
0.096453	0.710556	0.449332	0.508203	
0.0200332	0.802267	0.739718	0.506063	
0.318665	0.509302	0.554493	0.473179	
0.84364	0.539276	0.65916	0.484728	
0.502382	0.393321	0.586222	0.49308	
0.12052	0.635472	0.436639	0.515836	
0.577984	0.444659	0.61552	0.455097	
0.870174	0.179628	0.666458	0.490976	
0.0538407	0.818834	0.443185	0.484594	
0.285148	0.543452	0.534929	0.474787	
0.563353	0.501952	0.556017	0.509013	
0.637923	0.47675	0.590675	0.571595	
0.993106	0.251861	0.480098	0.45244	
0.181001	0.29991	0.45905	0.474321	
0.887742	0.380495	0.409742	0.524502	
0.454932	0.365868	0.452813	0.501912	
0.128054	0.199491	0.558004	0.550468	
0.658113	0.64452	0.591054	0.504789	
0.363806	0.335882	0.357617	0.491742	
0.577537	0.191113	0.560455	0.531983	
0.0893269	0.920945	0.642355	0.463843	
0.822807	0.158493	0.382629	0.529764	
0.222357	0.397795	0.595483	0.498134	
0.0813385	0.313781	0.565697	0.536332	
0.574701	0.231531	0.478328	0.479899	
0.0921089	0.169032	0.371287	0.479354	
0.438401	0.358869	0.530994	0.467245	
0.178239	0.697212	0.294482	0.504906	
0.130375	0.182883	0.558567	0.516385	
0.753427	0.864925	0.362742	0.454662	
0.589038	0.49844	0.33302	0.515953	
0.487367	0.439211	0.532256	0.532227	
0.736471	0.754955	0.392007	0.497774	
0.180099	0.151217	0.495017	0.540134	
0.0927036	0.348762	0.633477	0.49155	
0.0559454	0.424211	0.578538	0.505131	
0.491848	0.558972	0.709518	0.44815	
0.80102	0.391296	0.463568	0.47707	
0.239787	0.510344	0.46989	0.488322	
0.136127	0.628136	0.490001	0.477418	
0.033205	0.173743	0.338481	0.526812	
0.447174	0.427408	0.35199	0.505757	
0.638159	0.620241	0.531469	0.490145	
0.658332	0.75797	0.64063	0.454154	
0.133745	0.507192	0.512073	0.446012	
0.524148	0.295777	0.483749	0.503808	
0.487456	0.553012	0.443797	0.526728	
0.022013	0.286847	0.573728	0.493765	
0.0216593	0.814884	0.555384	0.502866	
0.280965	0.332815	0.603129	0.475172	
0.293091	0.706577	0.446493	0.498718	
0.991469	0.307909	0.551453	0.539592	
0.309274	0.479409	0.55254	0.460549	
0.423912	0.689439	0.537173	0.531136	
0.471316	0.649811	0.571315	0.520641	
0.0961369	0.542692	0.583582	0.513629	
0.656635	0.557985	0.527256	0.5059	
0.590394	0.229076	0.42625	0.497313	
0.922777	0.278361	0.539115	0.498163	
0.66957	0.181201	0.410693	0.535855	
0.191972	0.577222	0.481554	0.467785	
0.351674	0.291487	0.492822	0.527347	
0.612673	0.170426	0.624809	0.512027	
0.41548	0.192703	0.613383	0.507461	
0.715191	0.667962	0.589363	0.446386	
0.0232708	0.0819552	0.412543	0.485658	
0.946039	0.722925	0.38904	0.507758	
0.778031	0.332287	0.315869	0.462232	
0.415083	0.40106	0.526217	0.519281	
0.66456	0.5286	0.637762	0.511258	
0.128027	0.486179	0.380468	0.497602	
0.251042	0.0950211	0.359749	0.497162	
0.488253	0.0562651	0.563839	0.544207	
0.250971	0.187453	0.492371	0.448338	
0.519012	0.444879	0.547615	0.506551	
0.639523	0.465859	0.46433	0.522805	
0.0659877	0.417598	0.536938	0.456965	
0.577408	0.325458	0.51253	0.495137	
0.406725	0.295138	0.475789	0.472503	
0.958656	0.420749	0.498954	0.500653	
0.29901	0.364076	0.404608	0.459487	
0.443672	0.148493	0.566578	0.481438	
0.702452	0.459891	0.531964	0.514036	
0.610058	0.506628	0.617919	0.455906	
0.539797	0.276044	0.423171	0.468928	
0.993823	0.549977	0.578312	0.520105	
0.311995	0.523127	0.445352	0.537672	
0.421956	0.531474	0.60986	0.498876	
0.175057	0.303882	0.501728	0.422128	
0.612351	0.833281	0.542154	0.485192	
0.727148	0.740599	0.597923	0.487349	
0.506506	0.309314	0.463727	0.48908	
0.830052	0.48429	0.543918	0.567246	
0.870463	0.518143	0.51046	0.566599	
0.528723	0.530995	0.509164	0.486817	
0.320387	0.220383	0.33769	0.507212	
0.0813364	0.613789	0.445045	0.539171	
0.984004	0.300308	0.518777	0.479789	
0.692693	0.535207	0.471938	0.503256	
0.179181	0.567512	0.233273	0.498827	
0.320794	0.711426	0.605635	0.498756	
0.877692	0.529761	0.473078	0.492012	
0.958274	0.557708	0.468345	0.437422	
0.355973	0.652538	0.634776	0.539107	
0.513482	0.771918	0.571252	0.476431	
0.00423258	0.553888	0.545385	0.51956	
0.0680963	0.516089	0.540043	0.479334	
0.092732	0.79017	0.49633	0.522671	
0.943117	0.213556	0.58185	0.504524	
0.766203	0.597851	0.514527	0.542156	
0.850116	0.40304	0.518369	0.493864	
0.890931	0.562538	0.380868	0.530456	
0.956292	0.286196	0.517665	0.533225	
0.926647	0.498042	0.66361	0.461302	
0.208403	0.627404	0.485004	0.479836	
0.565635	0.749645	0.524559	0.524365	
0.670607	0.485325	0.505556	0.483626	
0.433198	0.8508	0.433884	0.502722	
0.861958	0.302879	0.520578	0.489299	
0.204088	0.115463	0.476957	0.549086	
0.729584	0.417806	0.48025	0.536323	
0.2512	0.585418	0.377542	0.474599	
0.759697	0.887471	0.53069	0.467794	
0.543262	0.465392	0.423984	0.471361	
0.751949	0.720063	0.397149	0.501668	
0.203202	0.0278104	0.703533	0.501444	
0.554569	0.774353	0.578125	0.536555	
0.767389	0.80962	0.422999	0.504473	
0.0737998	0.614552	0.422664	0.521632	
0.513848	0.911867	0.436963	0.548941	
0.295569	0.663342	0.395699	0.526059	
0.441548	0.57256	0.664264	0.536913	
0.815261	0.51688	0.47738	0.434347	
0.297581	0.554591	0.493226	0.461214	
0.95439	0.407239	0.342978	0.516889	
0.574679	0.397302	0.531314	0.518575	
0.970296	0.723353	0.507266	0.529429	
0.107658	0.886181	0.493839	0.534566	
0.811325	0.571777	0.476222	0.476019	
0.69793	0.834864	0.686628	0.527487	
0.027578	0.503545	0.676557	0.511177	
0.863292	0.877615	0.6261	0.528908	
0.756519	0.652286	0.436097	0.519026	
0.62328	0.522413	0.493857	0.519482	
0.146323	0.719034	0.518302	0.421336	
0.930689	0.60843	0.389516	0.5209	
0.797923	0.172479	0.371132	0.49387	
0.203313	0.596315	0.551237	0.479445	
0.854222	0.649448	0.587894	0.524352	
0.265406	0.551719	0.607311	0.474231	
0.49258	0.606362	0.49336	0.509538	
0.154732	0.621459	0.612947	0.465349	
0.982297	0.229588	0.521662	0.504554	
0.708758	0.719215	0.652727	0.48856	
0.525835	0.506237	0.630204	0.470377	
0.763452	0.626503	0.588643	0.507198	
0.636627	0.523384	0.424664	0.472587	
0.619413	0.517184	0.401085	0.537418	
0.552468	0.618486	0.455266	0.449149	
0.204469	0.607073	0.521458	0.476842	
0.619015	0.556012	0.554852	0.481223	
0.831389	0.736078	0.436155	0.497886	
0.889704	0.292275	0.349387	0.49119	
0.15022	0.599304	0.548926	0.518387	
0.193507	0.106414	0.427516	0.539561	
0.748307	0.568867	0.392142	0.514141	
0.325889	0.740096	0.49894	0.508223	
0.391008	0.450903	0.55989	0.512151	
0.455076	0.67781	0.465003	0.508112	
0.467003	0.272211	0.591991	0.499002	
0.697919	0.735883	0.554989	0.520838	
0.15288	0.855051	0.495998	0.519842	
0.949102	0.500486	0.53004	0.501515	
0.89593	0.211357	0.652624	0.470534	
0.91908	0.617063	0.566416	0.508219	
0.693624	0.505328	0.444108	0.449354	
0.429827	0.903221	0.512018	0.534208	
0.588637	0.536507	0.58453	0.515452	
0.636875	0.409083	0.611621	0.494636	
0.326538	0.631318	0.373461	0.511426	
0.703537	0.47898	0.527376	0.468317	
0.61205	0.410523	0.445792	0.490752	
0.904054	0.370208	0.573637	0.494529	
0.223336	0.751147	0.348998	0.576742	
0.00473028	0.366209	0.628098	0.531084	
0.344215	0.642915	0.560556	0.485472	
0.297942	0.553826	0.45669	0.508848	
0.859614	0.607686	0.472312	0.533107	
0.0841907	0.305831	0.604382	0.527207	
0.246114	0.193244	0.53292	0.524028	
0.372142	0.335303	0.490105	0.5497	
0.68538	0.631024	0.249647	0.492466	
0.586147	0.490184	0.374194	0.483297	
0.945621	0.51095	0.445888	0.491995	
0.625838	0.418919	0.407249	0.520501	
0.144243	0.39497	0.55972	0.483887	
0.953271	0.605309	0.366606	0.518263	
0.44561	0.613507	0.409987	0.507708	
0.1906	0.732737	0.459552	0.474624	
0.362209	0.726136	0.603084	0.470666	
0.275082	0.331448	0.458069	0.5034	
0.928565	0.518133	0.509128	0.494532	
0.930306	0.878611	0.40291	0.514395	
0.233137	0.509549	0.481953	0.479536	
0.595632	0.295057	0.379018	0.515458	
0.951475	0.294463	0.485893	0.497305	
0.800448	0.411264	0.487492	0.508893	
0.0144239	0.25613	0.620023	0.502012	
0.284533	0.883279	0.577937	0.528495	
0.25047	0.569028	0.531312	0.533065	
0.19872	0.592482	0.541571	0.475887	
0.403566	0.408622	0.533501	0.489294	
0.372207	0.700403	0.654167	0.497041	
0.816929	0.572451	0.324111	0.48409	
0.145717	0.259448	0.451985	0.470092	
0.102889	0.730149	0.467448	0.502371	
0.132665	0.46456	0.329826	0.532597	
0.246334	0.37446	0.642806	0.506171	
0.855419	0.352995	0.432613	0.534175	
0.523679	0.322337	0.588305	0.530049	
0.698232	0.448477	0.34317	0.463806	
0.947637	0.710389	0.404829	0.515342	
0.388681	0.70267	0.499391	0.555406	
0.178661	0.54933	0.559301	0.484109	
0.800091	0.734823	0.466038	0.451438	
0.952764	0.488395	0.436477	0.532588	
0.33429	0.528791	0.535232	0.521862	
0.828563	0.403921	0.417915	0.459748	
0.691798	0.596096	0.469631	0.443677	
0.570072	0.714349	0.724779	0.451843	
0.942652	0.402746	0.467381	0.547512	
0.168192	0.458864	0.333913	0.52029	
0.432145	0.670553	0.516322	0.553647	
0.738108	0.528873	0.338772	0.517471	
0.864324	0.148536	0.667516	0.482704	
0.0629813	0.629077	0.475329	0.520079	
0.637069	0.675882	0.608336	0.495839	
0.881428	0.478536	0.53715	0.481769	
0.0433336	0.85145	0.532942	0.490309	
0.599665	0.47033	0.583259	0.522841	
0.872081	0.50554	0.482552	0.484634	
0.541836	0.5133	0.618063	0.451644	
0.71356	0.681822	0.464874	0.490507	
0.734882	0.911086	0.602139	0.501751	
0.517845	0.450516	0.54726	0.467545	
0.718437	0.300298	0.544079	0.479668	
0.581689	0.498439	0.31356	0.468651	
0.572145	0.222691	0.490496	0.541526	
0.32874	0.681089	0.491961	0.506814	
0.329092	0.867292	0.432201	0.484142	
0.795049	0.460377	0.534353	0.508271	
0.448368	0.558201	0.520537	0.493981	
0.300973	0.645517	0.283168	0.491518	
0.603895	0.748196	0.489424	0.523712	
0.235758	0.378307	0.555258	0.55983	
0.462599	0.223002	0.448666	0.511343	
0.812287	0.769793	0.543176	0.512161	
0.606514	0.420188	0.56494	0.485415	
0.00915441	0.444524	0.494378	0.487737	
0.946921	0.485064	0.500643	0.443081	
0.385443	0.786413	0.48778	0.441761	
0.988734	0.432574	0.359637	0.473982	
0.0657686	0.900707	0.521624	0.503144	
0.996717	0.505505	0.374839	0.501754	
0.614194	0.629616	0.403532	0.490432	
0.0232194	0.579249	0.473506	0.500549	
0.979745	0.176579	0.40742	0.545601	
0.59729	0.500063	0.547503	0.523298	
0.681822	0.496601	0.543227	0.500378	
0.90391	0.419471	0.485748	0.499037	
0.67638	0.541694	0.453429	0.457494	
0.377786	0.47049	0.400394	0.511929	
0.0627417	0.712955	0.315343	0.458735	
0.196026	0.378463	0.367256	0.508938	
0.937482	0.274571	0.60604	0.523771	
0.581563	0.525675	0.531028	0.46637	
0.148026	0.21772	0.482206	0.477909	
0.570402	0.34514	0.349596	0.477591	
0.801821	0.623676	0.69891	0.545542	
0.67378	0.511907	0.509525	0.50197	
0.0528777	0.498322	0.643056	0.515467	
0.950763	0.726786	0.460047	0.518836	
0.411673	0.706397	0.58075	0.507095	
0.0395443	0.269002	0.486052	0.504537	
0.281231	0.294769	0.279985	0.484483	
0.787072	0.229805	0.532619	0.516607	
0.734159	0.695566	0.720263	0.516548	
0.606126	0.515409	0.414474	0.490866	
