0.0673452	0.82417	1.31081	1.12865	
3.77266	0.659554	0.944966	0.861812	
0.419371	1.13373	1.04597	1.03282	
0.313473	0.70038	0.764597	1.02977	
0.463948	0.206073	0.933701	0.932834	
0.0755985	3.09904	0.950216	1.08848	
1.04646	0.909201	1.44195	1.06046	
0.127427	0.25697	0.959333	1.11867	
2.16496	0.621933	0.867042	1.05517	
0.692163	0.30178	1.22456	0.923395	
0.320274	0.329708	1.46357	1.1491	
0.754938	0.349462	1.39083	1.06284	
0.178542	0.513085	0.869065	1.04082	
0.925528	0.715923	0.785907	1.04173	
0.715858	1.76295	0.696423	1.12505	
1.9869	0.924864	0.989669	0.955402	
0.464866	0.516816	1.28402	1.0294	
0.480856	0.881412	1.30342	0.983176	
1.06754	0.971563	0.568714	1.12811	
0.150482	1.04213	1.13702	1.04487	
0.0195386	1.92071	0.514312	1.1437	
0.516294	0.721515	1.17478	0.956782	
0.290928	0.53868	1.2484	1.14094	
0.305495	0.651953	0.93298	0.998497	
0.181455	1.17246	0.708285	1.02779	
0.558264	0.313267	1.57411	1.05641	
0.0601939	0.785628	1.27102	1.22268	
0.0977174	0.293555	1.56408	0.969631	
0.640413	0.25424	1.04797	1.06298	
2.41258	1.11954	1.31169	0.933608	
1.09755	0.30095	0.734794	0.808578	
0.701333	0.910336	0.796777	0.932708	
0.550665	0.503414	0.931	0.985886	
2.39909	1.00569	1.05658	0.963588	
0.170775	0.976261	0.541487	0.965217	
1.55675	1.18066	1.17325	1.08723	
0.634096	0.687963	1.00038	0.926499	
1.6426	1.32857	0.421984	1.04091	
1.56704	0.357955	0.881082	1.06543	
1.42326	1.43343	0.65791	1.15688	
0.468432	0.601024	1.01384	0.986352	
1.48385	1.69748	1.03667	1.03766	
0.482261	0.612882	0.962825	0.783822	
0.642443	1.07393	0.86501	1.03957	
1.8977	2.02329	1.3006	0.903577	
0.0465166	0.229835	1.09369	1.08338	
0.564614	1.7722	1.52101	0.788063	
0.320669	0.0251834	1.10452	1.00773	
0.195969	0.0213297	1.0245	0.99996	
0.390223	1.33637	0.812884	0.956398	
0.712241	1.35133	1.28586	1.008	
0.552364	2.08435	0.481294	0.82446	
1.87866	0.589751	1.22673	0.98251	
0.478936	0.447577	0.772641	0.910864	
1.77344	2.9441	1.25715	1.05397	
1.34782	1.83539	0.889393	1.00149	
1.11147	0.241651	1.24067	0.94447	
0.242035	0.286831	1.08126	0.951875	
2.67238	0.56948	0.931018	1.05401	
1.36721	1.24162	0.907277	1.10793	
0.115562	1.58089	1.18956	0.994393	
0.987956	1.22695	1.04414	0.860378	
0.358319	0.564719	0.961936	1.06286	
0.958998	1.0546	1.06647	0.983379	
1.43862	0.827435	1.23876	0.928175	
0.492407	0.341567	1.03942	1.04636	
0.568023	1.49348	1.49708	1.01893	
0.0992926	0.973982	0.849552	0.994404	
1.85937	2.04357	1.37741	0.870507	
0.498996	1.24567	0.711959	1.01396	
1.80298	0.374918	0.994653	0.981591	
4.5206	1.22355	0.738715	0.957926	
1.35442	0.494519	0.943128	0.972584	
0.299059	0.954084	1.08544	1.13402	
0.169119	0.950747	1.21936	0.90368	
0.764583	0.912121	1.27401	1.00476	
0.0771032	0.408007	0.898113	0.790379	
0.547925	2.24866	1.13854	0.948423	
1.36109	2.30704	1.12509	0.927543	
2.10876	1.32733	0.774276	0.955289	
0.768428	0.758046	0.889189	1.00888	
0.142494	1.3229	0.911907	0.977675	
0.117985	0.349785	0.8581	1.03109	
0.0208486	1.03578	1.52276	1.00336	
1.16478	0.300284	1.49127	1.08738	
0.0973114	0.919898	1.70897	0.799922	
0.269388	2.67419	1.50781	1.08303	
1.27938	0.58869	0.564792	1.10675	
0.0964895	0.615225	0.565995	1.14533	
0.552886	0.283164	0.526788	0.970174	
0.166771	0.253641	0.917791	1.065	
1.61798	0.823664	0.9142	1.00386	
0.00612824	0.17564	1.23129	1.23364	
2.09411	2.69586	1.41852	1.09701	
0.683468	3.18152	1.16602	0.761326	
3.11718	0.844354	0.73998	0.952169	
0.609594	2.25622	0.778974	1.12233	
1.2907	0.862314	0.641122	0.849031	
0.857191	0.613104	1.0749	0.984666	
0.21397	0.350351	0.592365	0.975631	
2.25485	0.640421	1.15847	1.06741	
1.787	0.976259	0.849177	1.17005	
0.323025	0.676637	1.68842	1.06501	
0.368833	1.11481	1.21671	0.968645	
2.18095	1.92228	1.35953	1.0936	
0.324919	0.184905	1.73649	0.858395	
1.10085	1.07798	1.02584	0.953868	
1.69311	0.537603	1.11198	1.12259	
0.122242	0.354358	0.995048	1.04047	
0.469625	3.06068	1.80573	1.10137	
0.427964	1.57913	0.786365	1.10559	
0.681431	0.752242	0.745241	1.00681	
0.442108	0.837686	0.477364	0.939111	
1.55821	0.888288	1.11693	1.07552	
0.6719	0.730945	1.31283	0.953822	
0.644471	0.93026	0.9872	1.15016	
0.770139	0.748616	1.09379	0.735584	
1.13222	2.60695	2.00046	1.0727	
0.204492	0.947772	0.875997	0.951016	
0.795464	0.6445	0.932229	0.866663	
0.212725	2.06176	1.3269	0.824253	
1.85462	0.702537	1.2147	0.876239	
2.0713	0.995543	0.38317	1.01011	
0.394684	1.68617	0.736446	1.03466	
0.146254	0.242852	0.818256	1.0456	
0.129703	1.23401	0.519167	1.16032	
0.250543	0.28947	1.42859	1.04574	
0.0175262	0.135175	1.14744	0.889518	
0.268795	1.30039	0.91558	0.913455	
0.595477	0.604895	1.73078	0.903164	
0.266341	1.02739	1.12064	0.90871	
3.33556	1.15498	0.875513	0.949417	
0.280263	1.87156	1.16896	1.03189	
0.204341	0.149821	1.40075	1.00898	
1.26833	0.8851	1.03015	1.14437	
0.960389	1.41956	0.617357	1.05434	
3.09037	1.61063	1.217	1.01897	
0.655701	1.44904	0.942299	0.95617	
0.134791	1.19421	0.445705	0.917595	
0.535856	0.545436	1.01731	1.13767	
0.585894	0.543308	1.44469	0.881762	
0.114575	0.776216	0.831473	0.913982	
1.62253	1.03087	0.73171	1.06562	
1.87196	2.25155	1.05604	1.13065	
0.161416	1.57762	0.577782	0.898399	
2.34005	1.29939	1.08746	0.956474	
1.27321	0.318646	0.74537	1.06497	
1.8316	1.07958	1.31703	0.970361	
1.12688	2.02956	0.791718	1.0078	
0.751053	2.09531	0.835369	0.976937	
0.918934	0.930526	1.08208	0.989085	
0.355857	0.154909	1.07576	0.856631	
0.902875	0.194812	1.76887	1.08682	
1.38255	1.21991	1.25678	1.09683	
0.371097	0.612038	1.66045	1.03002	
0.0322217	2.34318	0.784232	0.834596	
1.14241	0.645454	1.07197	1.06497	
0.0743341	0.606134	1.37923	1.05244	
0.795315	1.13211	0.785577	1.05528	
0.195208	0.913136	0.71409	0.921921	
1.75248	0.199372	0.966802	0.870622	
1.94941	1.13369	0.694722	1.10296	
1.79502	1.0019	0.948792	0.892806	
0.597393	1.85373	0.71356	1.00641	
1.13702	1.11253	0.4607	0.987197	
1.05947	2.14242	0.739936	0.944701	
2.3879	0.990309	1.26921	0.942128	
0.99602	1.00015	0.731562	1.04063	
0.771285	1.70052	1.55864	1.03494	
0.409295	0.403255	1.28146	0.978428	
4.10189	1.14977	1.12024	1.03055	
1.18467	0.422915	1.34184	1.00246	
0.485847	0.855239	0.739077	1.05699	
2.17654	0.452202	1.14336	0.780755	
0.414088	2.5239	0.758113	1.18289	
0.210267	0.840923	0.864667	1.04965	
0.904103	0.78283	1.5896	1.01714	
0.881798	1.63876	0.714838	0.866798	
2.6917	1.29321	1.00917	0.933161	
2.08859	0.259719	0.424658	0.958752	
2.03464	0.620962	1.15483	0.902891	
1.01932	0.959208	0.644436	0.882421	
2.73056	1.0514	0.736301	1.098	
0.820983	0.239585	0.634657	1.02641	
0.811413	0.252647	1.1025	1.0471	
0.908719	0.999296	0.648295	0.983443	
3.17203	1.28041	1.14375	0.973448	
0.431477	1.55079	1.2108	0.819235	
0.855128	2.02943	0.563968	1.05294	
0.380909	0.694938	0.593105	0.958289	
0.834858	0.181351	0.619558	1.05412	
0.78429	0.766159	1.06581	0.875133	
1.27334	1.92992	1.27544	0.910854	
3.16342	1.55026	0.912378	0.953721	
0.361326	0.477402	0.615408	0.973011	
1.26972	2.6686	0.692019	0.834651	
1.91072	0.166981	0.867545	1.12169	
2.91094	0.34437	1.11168	0.99738	
0.870099	0.634169	0.865315	0.972241	
1.39933	0.268115	0.96818	1.01551	
0.304095	1.25928	1.85339	0.990929	
1.43056	0.565437	0.648569	1.16155	
0.674377	0.687169	1.08086	1.02416	
2.26691	1.16818	0.758982	1.09701	
1.566	0.983602	0.812553	1.09667	
0.810878	0.674256	1.32668	0.949854	
3.03582	0.615898	0.809997	1.06612	
0.153337	1.09346	0.350227	1.13485	
1.45228	0.305381	1.59569	1.1426	
0.240178	0.400833	1.29416	1.00441	
0.00417464	1.04896	0.557426	1.1763	
0.420987	1.34268	1.33573	1.0536	
1.70854	1.16951	0.51418	1.114	
1.30671	2.55276	0.681046	0.969287	
1.60412	0.388226	1.185	1.09016	
0.166265	1.49208	1.18091	0.965277	
0.943702	0.102155	0.744636	1.02574	
0.439085	2.37997	0.923934	0.856084	
1.37032	0.277714	0.819027	1.07718	
0.411949	1.14745	1.49903	1.03421	
0.806712	0.327575	0.922222	0.966387	
0.664674	0.585526	1.11285	1.02186	
2.15642	0.558683	1.1271	1.03953	
0.734358	0.668565	1.39682	0.886941	
0.0771165	0.363748	0.953609	1.08658	
1.6305	1.77847	1.34177	1.06091	
4.77189	0.447176	0.628706	1.11468	
0.40166	1.89281	1.14455	1.0551	
1.34327	0.82482	0.579639	0.880013	
2.35742	0.46395	0.508275	0.840563	
0.147729	1.20218	1.17742	1.11993	
0.535155	1.98429	0.896494	1.02597	
1.40265	1.14399	1.59661	0.972763	
2.40858	0.95576	1.27836	1.05134	
1.19862	0.814445	1.03536	0.969616	
0.0948928	0.886891	1.27122	0.81704	
1.27004	1.00465	1.11163	0.995387	
0.0915017	0.799001	1.75953	1.05352	
0.812096	0.51273	0.744425	1.04545	
1.30457	1.70798	0.546354	0.787016	
3.30246	0.869522	0.977541	1.06797	
0.0998846	0.686459	0.825963	1.02888	
3.15899	1.03747	1.11935	0.95113	
0.471309	1.07704	0.385838	1.09283	
2.08886	0.484956	0.319332	1.15545	
0.144949	1.53895	1.18761	1.02902	
2.59514	0.10646	1.75545	0.919432	
1.76997	1.04093	0.836324	0.946623	
0.116229	0.740067	1.15022	1.03258	
0.670393	1.0143	0.917114	1.00253	
0.140936	0.690943	0.762105	0.885725	
0.532067	0.44112	0.714404	0.969441	
1.25138	1.1414	1.32505	1.09306	
2.61404	2.22906	0.690494	1.02052	
1.20892	1.47901	1.22092	0.895319	
0.0860227	0.429044	0.741186	0.945252	
1.38626	1.80874	1.30619	1.00293	
0.275351	0.386898	0.76831	0.943183	
1.54422	0.667022	0.603727	1.00376	
0.469374	0.451875	0.483708	1.13816	
1.9394	0.296584	0.798867	1.1208	
0.543332	0.906534	0.45747	0.942469	
0.141677	2.49667	0.985036	1.09527	
2.00079	1.92407	1.63885	1.0828	
4.45766	0.136093	1.05323	0.800302	
0.112297	1.15769	0.83965	1.05111	
2.34637	0.246363	0.819185	0.943546	
0.60884	0.515437	1.70484	0.862462	
0.125402	1.12925	0.807646	0.912033	
0.161733	1.63983	1.12451	1.09529	
0.241797	1.26094	0.940085	1.16449	
1.01282	0.355085	1.03042	0.937409	
0.218432	0.230508	0.765962	1.21874	
0.0349124	0.596611	1.3242	1.05546	
0.0470275	0.258916	0.674879	0.881962	
2.84131	0.817122	0.934441	1.19002	
0.0122531	1.57394	0.930379	1.04143	
0.65067	1.42784	1.06282	0.932816	
0.584252	1.4053	1.13104	0.846427	
2.52352	0.915672	1.00702	1.05307	
1.00279	0.333474	1.18551	1.09482	
0.887413	1.05603	1.14349	1.09743	
0.157785	0.690637	1.26166	1.2364	
2.7381	0.470789	0.661695	1.08713	
0.861426	0.765212	1.25164	1.00749	
2.45673	1.1605	1.12501	1.02676	
0.584712	1.00645	0.927033	0.959868	
1.43676	1.13923	1.07352	1.05539	
0.653006	0.5932	0.773916	0.71637	
0.037805	0.401732	1.16671	1.14529	
0.554279	0.350935	0.812186	0.97365	
0.106452	0.4627	1.06505	0.886897	
0.265832	2.025	1.05285	0.965229	
0.906296	0.844841	0.498874	0.943439	
0.887152	0.906922	0.953757	0.912287	
0.567871	1.11587	1.05158	1.07437	
0.0231813	1.87996	0.626839	0.933598	
2.54189	0.380311	0.840698	0.969624	
0.783086	0.456886	0.612646	0.938814	
2.32397	2.41453	0.897932	1.0599	
0.73945	0.16031	1.08223	0.97415	
1.18659	1.26012	0.931375	1.02332	
0.577671	1.61502	1.05287	1.12829	
1.14816	0.0401236	0.987554	0.966725	
0.345235	1.34111	0.79447	0.880514	
1.56929	1.0188	1.47215	1.01982	
0.774217	0.476152	0.876003	0.97528	
0.498523	1.51572	1.09913	1.02409	
0.0463751	0.579074	0.910472	1.11826	
0.115145	0.840626	0.910272	1.23963	
0.639648	0.741503	1.38555	1.14258	
2.92679	0.359121	1.06469	0.892194	
0.34457	1.0583	1.21227	0.939945	
1.06331	3.26311	1.44526	0.944406	
0.484055	0.561137	1.07365	1.06377	
0.964542	0.693122	1.09354	1.14086	
1.09577	1.49957	0.807639	1.08189	
0.47111	0.774276	0.896481	0.980936	
3.45837	1.74137	1.50671	1.0289	
0.423701	0.432892	0.814554	0.901721	
0.182821	3.9028	0.972196	1.01452	
0.554008	0.647585	0.91786	1.08341	
0.00200221	1.94278	1.01157	1.19716	
0.146569	1.09103	2.069	0.921277	
0.157837	2.14943	1.38308	1.04243	
0.24835	0.72941	0.584351	0.716762	
0.137639	1.46614	0.813825	1.01207	
0.281721	0.390746	0.726887	0.973253	
0.120031	1.67385	0.922756	1.0785	
0.520816	1.48342	0.912189	1.28179	
0.741611	2.50689	0.762729	1.22867	
0.0237833	1.47173	0.559789	1.08088	
1.41882	0.759581	0.834956	0.984196	
0.864772	1.38622	0.994158	0.995501	
0.809816	1.31766	0.814214	1.02224	
0.67133	1.51242	1.09991	0.940555	
1.01431	0.89878	0.922627	1.09419	
0.589166	0.706204	1.31889	1.01484	
0.224789	0.372401	1.04888	0.954416	
0.100791	1.18866	0.879031	1.08769	
0.135924	1.19946	0.391775	0.94557	
0.382146	0.723979	0.764957	1.16183	
0.0506768	0.575377	1.05516	0.922188	
0.221053	0.30877	1.26647	0.817225	
2.37354	2.55663	1.29104	0.922249	
0.0246054	0.349964	1.28282	0.917373	
2.75019	1.15361	1.00392	0.844693	
1.50489	1.34912	1.16138	1.01463	
0.869472	1.23504	0.519782	0.819593	
0.155581	1.07743	0.980508	1.00837	
0.436855	0.995576	0.954186	0.789066	
0.326315	0.128961	0.817125	0.949474	
0.390143	2.52189	0.857109	0.947786	
0.0347196	0.495139	0.847182	1.11283	
1.10145	0.725519	1.65547	0.907369	
0.334439	0.397578	0.542232	1.10292	
0.927269	0.688847	1.08691	0.884028	
0.648263	1.45692	0.748183	0.884189	
2.65277	0.203019	0.726356	0.999548	
0.515612	1.71232	0.97141	0.936204	
0.236704	0.48589	0.690118	0.967445	
0.630392	2.98881	1.02808	0.952545	
0.0117323	2.29828	0.561024	0.911825	
0.497103	1.09807	1.48445	0.960228	
1.04366	1.25817	1.83938	1.08372	
0.219575	1.65387	0.963558	1.03921	
0.157887	0.693244	1.39219	1.02371	
0.464957	0.439452	1.1031	1.07602	
0.809083	2.09301	0.72684	0.953559	
1.04421	1.19766	0.800374	1.02412	
0.630625	0.510812	1.42963	1.14378	
0.167087	0.65188	1.36217	0.932386	
0.664677	1.69211	1.13078	1.05603	
0.394926	4.17695	1.04133	0.985694	
0.441357	1.48	1.07762	1.05051	
0.307912	0.575486	1.23833	1.01676	
0.0810759	1.58193	0.761264	0.994827	
2.94586	0.842351	0.900052	1.04168	
0.316463	0.678777	1.74726	0.908032	
0.533482	3.10178	1.18356	0.834366	
0.903267	0.746233	0.998304	0.792395	
1.3221	1.30385	0.494028	1.04487	
0.271948	0.67998	0.372002	0.952368	
1.55106	0.713992	1.20085	1.03581	
0.995734	0.16587	1.44272	1.01766	
0.250616	1.61293	1.40403	0.941502	
0.753751	1.14214	1.31429	1.06771	
2.4382	1.22405	0.749554	0.960901	
0.919767	0.453303	1.15387	1.02161	
3.10653	1.08374	0.454442	1.17925	
0.680592	1.84811	0.717932	0.947753	
0.974193	0.27549	0.758739	1.08131	
1.86508	0.391875	1.52886	1.04786	
0.505046	0.737439	1.22767	1.08811	
1.0676	2.17477	0.773092	0.915675	
0.201496	1.36179	1.60971	0.973282	
1.32197	0.542151	0.783982	0.972709	
0.159453	1.07094	0.828203	0.982905	
0.819525	0.983439	0.696193	0.922552	
0.581648	0.794048	1.13978	0.872269	
0.370872	1.67439	0.610659	1.0072	
1.54546	1.92602	1.00157	1.07843	
0.374954	0.111416	1.14114	0.899184	
0.234445	2.77857	1.84561	0.999168	
0.556192	0.271529	0.416361	1.05834	
0.0492032	2.70401	0.791514	0.932053	
0.337782	0.501605	0.446159	0.988001	
0.759822	0.635071	1.15894	0.944148	
0.136064	0.741694	0.545017	0.815885	
1.68021	0.419059	0.514415	1.00712	
0.0612277	1.5501	0.894839	1.00892	
0.142106	0.135535	1.3086	0.976319	
1.37188	0.761241	0.903537	1.08965	
1.01425	0.368524	0.947532	0.972522	
1.36228	0.627378	1.16755	1.10326	
1.23756	1.25364	0.592696	1.08719	
1.03587	0.506992	1.07008	1.13099	
1.6467	1.16706	0.931661	1.16494	
1.35649	1.68303	0.850025	1.1034	
2.6163	0.172388	1.10553	1.02262	
0.125123	0.74162	1.22194	1.08643	
2.4955	0.784649	1.02288	0.82148	
0.279235	1.89375	0.848213	1.19797	
0.413184	1.02782	1.44573	0.904515	
0.488931	0.558171	1.20857	0.853198	
0.777916	1.02186	1.00291	0.854902	
0.304717	0.51224	0.737644	1.02135	
0.149838	1.07726	0.885123	0.778253	
7.13928	0.523706	1.4096	0.915652	
2.46741	0.496734	0.802919	1.05793	
0.668574	0.631173	1.1369	0.909449	
2.40081	0.449256	0.521402	1.15745	
1.39795	0.782626	0.544669	0.952383	
0.0373146	0.666544	1.06316	1.14562	
1.69089	0.861448	0.705366	1.00902	
0.407721	0.989177	0.786689	0.980271	
0.899086	0.594921	0.789994	0.942085	
0.97547	1.47992	1.12524	1.07363	
0.38215	0.817478	1.61466	0.971584	
1.01736	1.63496	1.37237	1.1369	
2.68751	0.754166	0.965041	0.946709	
0.0260807	3.33283	1.13195	0.986327	
2.85947	0.841314	0.714423	1.0305	
2.3529	0.92384	1.18445	0.913204	
0.590962	0.342802	1.13113	0.87936	
0.163959	0.296169	0.704895	1.07543	
3.44489	0.783989	1.03125	1.11516	
0.0303164	1.23567	1.28637	0.951918	
0.985573	1.06349	0.733354	0.93119	
0.224596	0.156695	1.07379	0.96287	
1.59798	0.802526	0.96409	0.970529	
0.398621	0.898382	0.832982	1.07776	
2.15614	0.421082	1.39969	0.809016	
1.89033	1.32748	0.591849	1.16512	
2.74768	2.03386	0.802141	0.944153	
0.305926	0.308047	1.1908	1.09577	
1.18531	1.91429	0.99786	1.03598	
0.137859	2.28095	0.498144	0.92021	
2.41917	1.11831	0.415654	1.04135	
2.05407	0.433939	2.31868	1.07813	
0.933524	0.291414	0.836657	1.15921	
0.874393	0.640515	1.24856	0.976286	
0.963525	2.24077	0.512215	1.0565	
0.951332	0.958776	2.18473	0.958306	
0.896722	0.615111	0.88336	0.887504	
0.378846	0.224162	0.681424	1.07953	
0.547772	0.69779	1.23144	0.995278	
0.0132716	0.196288	0.934131	0.949513	
0.656908	1.32419	0.869671	0.916084	
1.29747	1.75393	0.656726	1.03887	
1.25318	0.804601	0.748817	1.15072	
2.22737	0.876008	0.427572	1.16048	
1.01281	0.468469	1.08104	1.11187	
0.738281	1.12579	0.523354	0.915428	
0.289439	0.521697	1.18567	0.99529	
1.0657	0.0360414	1.31405	0.805463	
0.889343	0.811829	0.744085	0.901943	
1.26601	0.751396	0.769765	0.958155	
0.0423845	0.764892	0.275905	0.919803	
0.144642	0.369811	1.16649	0.985923	
0.704327	0.627529	0.978343	0.912447	
2.69463	0.101655	0.968729	1.04432	
0.0053042	1.79593	0.642532	0.974061	
0.448339	1.78354	1.15851	1.01524	
2.34235	0.43241	1.15127	1.03621	
0.324088	1.27133	1.09545	0.87631	
2.25497	0.789585	0.921448	1.20138	
0.531554	0.264775	0.865738	1.0204	
0.156128	0.3672	0.835578	1.12691	
0.277382	1.74586	0.658742	0.959691	
0.731186	0.362164	0.654164	1.14205	
0.678246	0.437826	1.15807	1.00459	
1.01152	1.34139	0.611178	0.92568	
0.825249	0.704184	0.923262	1.06018	
0.439376	1.09265	0.799816	0.896505	
1.3752	0.900121	1.43993	0.903256	
0.357281	1.03448	1.18005	0.889588	
0.146054	0.779693	1.07299	1.10602	
2.27925	1.26027	1.7397	1.057	
0.21928	0.370349	1.29889	0.91725	
0.24498	0.183727	0.734955	0.838774	
1.05668	0.494643	0.788105	0.95565	
0.0481592	0.263851	0.568158	0.870644	
1.05123	2.03631	0.685009	0.919197	
0.287859	1.2134	0.575684	0.876103	
2.94626	0.355449	1.41194	0.979689	
1.09101	1.95571	1.46956	1.08342	
1.17805	1.31947	1.49877	0.956107	
0.191759	1.28004	0.896614	1.01296	
1.5959	0.903992	1.00515	0.968915	
1.42665	0.897002	0.46865	0.917441	
1.49026	0.637279	1.52101	1.01586	
3.86967	1.15911	0.679698	0.917038	
0.858349	0.503232	1.09709	0.948339	
0.189939	1.06493	1.52174	1.07473	
0.274474	0.538306	0.595447	0.801105	
1.30699	0.715286	0.549178	1.03742	
1.99696	0.190934	0.83906	1.05052	
0.0708463	1.25799	1.39701	0.988092	
0.878817	0.300297	0.865746	1.02442	
0.0450714	1.09176	1.12549	0.930711	
2.73076	2.55831	1.34362	0.810029	
1.89293	0.380466	0.849785	1.04454	
0.88306	0.369114	1.28731	1.03728	
1.80555	0.159743	0.841458	1.0201	
0.428432	3.04253	0.864446	1.01208	
0.938963	0.91661	1.33145	0.793653	
1.61644	0.187864	0.490949	0.963156	
1.0639	0.270786	0.814594	0.848447	
0.441976	0.495955	1.06278	0.957943	
4.04787	1.34502	0.993992	0.914168	
0.614002	1.65452	1.0018	1.01256	
0.883182	0.654176	1.11271	0.822833	
0.181083	1.1709	1.17697	1.04425	
0.0308356	1.26993	0.845366	0.897918	
1.07346	0.0901802	0.684803	0.934364	
0.130958	1.11518	1.02393	0.955516	
0.639604	0.726689	0.851143	0.877448	
1.68764	0.81115	1.10589	1.20681	
3.49732	0.792663	1.00886	1.26276	
0.570788	1.29788	0.787012	0.948583	
0.297699	0.252373	1.62074	1.0657	
1.5364	0.110334	0.940761	0.935974	
1.33591	1.75703	1.72763	1.10511	
1.36157	1.03237	1.01892	0.999354	
0.0814381	0.42321	1.06019	1.02708	
0.654048	2.00656	0.847952	0.962875	
0.633843	1.9353	0.970467	1.124	
0.692972	1.03702	0.794298	0.786045	
1.50306	1.03889	0.983317	0.971929	
2.30547	0.389339	0.862377	0.993178	
0.372656	0.542212	0.985746	1.12675	
0.553511	0.470332	1.32099	0.918248	
0.695971	1.815	0.802456	0.793064	
3.41187	0.710386	1.02576	1.09883	
0.732236	3.26111	0.526849	1.10862	
0.474115	1.74048	1.02565	0.941193	
0.361123	0.195035	1.44176	1.0115	
1.06846	0.209936	1.25609	1.0461	
1.27512	0.907853	1.07749	0.954955	
2.39404	0.802314	0.496492	1.11247	
1.79444	0.895367	0.833878	1.09416	
1.32764	1.3995	0.459971	1.14444	
0.256855	1.51852	1.54921	0.925668	
0.396046	2.50239	0.815403	0.939034	
0.143843	1.3059	1.04835	1.02563	
1.15291	1.71884	0.974118	0.972606	
0.427798	1.04117	0.792274	1.01737	
0.370404	0.273184	1.09993	0.963151	
0.302679	1.82519	0.65006	0.870946	
1.86193	1.46723	0.868147	1.0651	
0.211354	2.5907	1.03788	1.01093	
0.638263	1.73439	0.969937	0.997705	
0.345656	1.31913	1.07368	1.05267	
0.536326	1.32107	0.615713	1.10063	
0.261409	1.21899	0.65173	0.822981	
1.95015	0.345382	0.945849	0.960818	
0.652147	2.57397	0.726262	0.916444	
0.790603	0.852986	1.02136	0.982484	
1.37049	1.52156	1.39793	1.12617	
1.33026	1.96086	1.71184	0.967173	
0.395403	0.571655	1.18237	1.02511	
0.028267	0.828557	1.25022	0.958155	
0.297981	0.715356	1.29494	0.817236	
0.25255	0.207483	0.555557	0.93735	
2.2517	0.323959	0.65418	1.0543	
0.144911	0.0361187	0.849797	0.988638	
0.0824535	0.500837	1.19295	1.06493	
0.980858	1.56207	0.702442	0.855924	
0.603335	1.04799	1.21249	1.01136	
0.0779679	0.943303	0.638601	0.983332	
0.309716	0.650755	0.991657	1.02933	
0.907412	1.08336	1.1186	1.26521	
3.29981	0.498904	0.956588	0.903206	
0.853579	1.60184	0.724533	1.05404	
0.1088	0.213931	0.779066	0.97896	
1.12715	1.12076	1.06357	0.956633	
2.64271	0.279166	0.908186	1.25143	
1.68099	1.35252	0.562338	1.01237	
0.107721	0.667917	1.10571	0.967387	
1.68185	2.719	1.48723	1.11816	
0.884404	1.74659	1.35125	0.943607	
2.27217	1.0856	0.953501	1.03784	
1.34656	1.4688	1.58235	1.10933	
0.509809	0.236995	1.78129	1.031	
1.96327	0.646379	0.929632	1.07957	
2.63341	0.517829	0.611955	1.05384	
3.81261	0.583238	1.10455	1.09433	
0.271859	0.922967	0.984719	1.03771	
0.0363123	0.492153	1.11435	1.16097	
1.19443	0.832673	1.40874	0.975511	
0.591962	1.15004	1.32299	0.987835	
2.201	0.827126	1.19608	0.992481	
2.11091	1.18113	1.50734	0.961357	
1.59051	1.08151	1.35101	1.02501	
0.0980078	1.11816	1.07504	1.0955	
1.82227	0.681083	0.603737	0.930026	
0.343998	0.768345	1.60598	0.952232	
0.174635	0.197718	1.3786	0.94791	
0.610945	0.348469	0.420876	1.12014	
2.33807	0.805841	1.44925	0.857057	
0.383223	1.28146	0.488205	0.996653	
1.35668	0.453938	0.430912	0.991752	
0.898894	0.517842	0.851607	1.04071	
3.5566	0.955779	0.619559	0.963743	
0.141838	1.03349	1.10085	0.935817	
0.0178315	1.86487	0.698176	0.999484	
0.319927	1.60429	0.889524	0.986476	
0.194121	1.11444	1.06667	0.958154	
0.919483	0.398613	0.646751	1.09475	
1.6596	1.54782	1.26026	0.940774	
0.641778	0.762986	1.16028	0.971574	
1.25617	1.484	1.33846	0.990215	
0.91101	1.86191	1.99	1.04365	
0.824724	0.781248	0.460947	1.05226	
0.61293	1.12435	0.528051	0.916526	
5.65999	0.745229	1.01614	1.16415	
1.03514	0.664449	1.17267	1.05971	
0.677683	1.58104	0.985568	0.96716	
0.0277162	0.733861	0.605878	1.02789	
0.341426	1.135	0.924307	1.1442	
1.35423	0.110062	1.24905	1.12103	
0.548312	2.02666	1.52943	1.00385	
1.21724	0.873535	0.836066	1.16547	
1.06908	0.661881	1.06505	0.993173	
0.048096	0.630835	0.83533	1.08941	
0.901297	1.89923	0.791705	1.09231	
1.69923	0.439218	0.749264	1.01624	
0.0817181	1.18432	0.84722	0.88504	
1.6273	0.885685	1.0772	1.06851	
0.203398	0.338414	0.67902	1.02119	
0.823207	3.00968	1.26859	0.927177	
0.331016	0.269755	0.967728	1.01678	
1.43413	1.37578	1.09565	0.917957	
2.40582	0.76258	0.819833	1.14779	
0.0348892	0.903848	0.426071	1.0775	
0.0800984	2.69048	0.975055	1.21773	
0.0642865	0.343683	1.00559	1.0646	
0.120587	0.687203	1.12189	1.03359	
6.64397	0.913126	0.889419	1.08833	
1.34862	1.12247	1.23229	0.824191	
1.77904	0.702518	0.799735	0.942804	
1.46864	0.239773	0.584294	0.945137	
0.462385	0.739842	0.789761	1.01037	
